id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1279055353385189377,1279055353385189377,1593785534000,2020-07-03,16:12:14,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,📹 ¿Sabes dónde hay que guardar la mascarilla cuando te la tienes que quitar? Sigue estos consejos para que no se contamine pic.twitter.com/cFIHde1v8h,[],[],[],0,3,4,[],[],https://twitter.com/DGobiernoCLM/status/1279055353385189377,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1278987910797299712,1278987910797299712,1593769455000,2020-07-03,11:44:15,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El Gobierno aprueba un nuevo paquete de medidas, por 50.000 millones, en el marco del Acuerdo por la Reactivación Económica y el Empleo. Son 40.000 millones, en Línea de Avales del ICO, de impulso a la inversión empresarial y 10.000 millones para apoyar la solvencia empresarial",[],[],[],0,10,8,[],[],https://twitter.com/DGobiernoCLM/status/1278987910797299712,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1278673773240168448,1278664753787867142,1593694558000,2020-07-02,14:55:58,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Los reyes de #España y el ministro de Cultura y Deporte, @jmrdezuribes, acompañados por el delegado del Gobierno 
🇪🇸, @ftierraseca, el presidente regional y el alcalde de la ciudad, visitan el Museo de Arte Abstracto de #Cuenca pic.twitter.com/legtfakk51","['jmrdezuribes', 'ftierraseca']",[],"['https://pbs.twimg.com/media/Eb7C0-6UMAISpXc.jpg', 'https://pbs.twimg.com/media/Eb7C4ZaX0AAr58X.jpg', 'https://pbs.twimg.com/media/Eb7C4Z0UMAI3T8l.jpg', 'https://pbs.twimg.com/media/Eb7C__yXkAchqcD.jpg']",2,6,10,"['#españa', '#cuenca']",[],https://twitter.com/DGobiernoCLM/status/1278673773240168448,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '480581884', 'username': 'jmrdezuribes'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1278664753787867142,1278664753787867142,1593692408000,2020-07-02,14:20:08,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de #España 🇪🇸 en #CastillaLaMancha, @ftierraseca, acompaña a los Reyes en la visita que realizan hoy a #Cuenca, dentro de la gira que realizan a las CC.AA. al finalizar el estado de alarma. La primera parada de los monarcas ha sido en @AspadecCuenca pic.twitter.com/EytC6wcCCb","['ftierraseca', 'aspadeccuenca']",[],"['https://pbs.twimg.com/media/Eb66uocXkAAKnfK.jpg', 'https://pbs.twimg.com/media/Eb66wnLXkAI8skl.jpg', 'https://pbs.twimg.com/media/Eb66wnzWAAE_--O.jpg']",1,3,5,"['#españa', '#castillalamancha', '#cuenca']",[],https://twitter.com/DGobiernoCLM/status/1278664753787867142,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '750277860989034496', 'username': 'AspadecCuenca'}]",,,,
1278355410655813632,1278355410655813632,1593618655000,2020-07-01,17:50:55,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Tú no lo ves, pero sigue ahí... 👾
🎮Tú eliges: avanzar o retroceder

#NoLoTiresPorLaBorda pic.twitter.com/sb1cyeoY0M",[],[],[],0,2,1,['#nolotiresporlaborda'],[],https://twitter.com/DGobiernoCLM/status/1278355410655813632,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1278324182418415617,1278324182418415617,1593611209000,2020-07-01,15:46:49,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇦 en #CastillaLaMancha, @ftierraseca, ha felicitado al @FSCiudadDelVino por la increíble temporada que acaban de culminar. ¡Enhorabuena! https://twitter.com/ftierraseca/status/1278319416720179200 …","['ftierraseca', 'fsciudaddelvino']",['https://twitter.com/ftierraseca/status/1278319416720179200'],[],0,3,4,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1278324182418415617,False,https://twitter.com/ftierraseca/status/1278319416720179200,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '351945610', 'username': 'FSCiudadDelVino'}]",,,,
1278289579460739072,1278289579460739072,1593602959000,2020-07-01,13:29:19,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno 🇪🇸 en #CLM, @ftierraseca, ha agradecido a @cruzroja_clm el trabajo de reparto de parte de los casi 398.000 kilos de alimentos que el Ejecutivo ha hecho llegar a la provincia de #Toledo, de los 1,1 millones de kilos para #CLM, para personas vulnerables pic.twitter.com/xXzyn3nje5","['ftierraseca', 'cruzroja_clm']",[],"['https://pbs.twimg.com/media/Eb1js5-XYAEDKov.jpg', 'https://pbs.twimg.com/media/Eb1jtL1X0AAlTyO.jpg', 'https://pbs.twimg.com/media/Eb1juROXgAAZBnR.jpg', 'https://pbs.twimg.com/media/Eb1jwsxWkAAzYC5.jpg']",0,13,19,"['#clm', '#toledo', '#clm']",[],https://twitter.com/DGobiernoCLM/status/1278289579460739072,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '1145348032784977921', 'username': 'cruzroja_clm'}]",,,,
1278247714929750017,1278247714929750017,1593592978000,2020-07-01,10:42:58,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, se ha reunido con la directiva regional de @ASAJACLM para abordar las distintas preocupaciones del sector agroalimentario, uno de los sectores prioritarios para la economía de esta comunidad autónoma pic.twitter.com/9NY3JfFfEC","['ftierraseca', 'asajaclm']",[],['https://pbs.twimg.com/media/Eb0_U7pXQAExr5C.jpg'],1,10,14,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1278247714929750017,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '2561010260', 'username': 'ASAJACLM'}]",,,,
1278036343302561800,1278036343302561800,1593542583000,2020-06-30,20:43:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Los 9 agentes de @policia que han realizado sus prácticas en #CiudadReal y los 15 que lo han hecho en #Puertollano, formados en la XXXIV Promoción de Escala Básica, han celebrado su acto de jura, presidido por la subdelegada del Gobierno 🇪🇸 en la provincia, María Ángeles Herreros pic.twitter.com/z8cRha1ovN",['policia'],[],"['https://pbs.twimg.com/media/Ebx-7_2XgAU-tVG.jpg', 'https://pbs.twimg.com/media/Ebx-8utWoAAMJ-W.jpg', 'https://pbs.twimg.com/media/Ebx-9dMWoAAQPoE.jpg', 'https://pbs.twimg.com/media/Ebx_OZPWAAYg-o3.jpg']",0,3,6,"['#ciudadreal', '#puertollano']",[],https://twitter.com/DGobiernoCLM/status/1278036343302561800,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1278033044365029376,1278033044365029376,1593541797000,2020-06-30,20:29:57,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en #Guadalajara, @AngelCanalesC, ha dado la bienvenida, en el acto de jura que ha presidido esta tarde, a los 9 nuevos agentes de @policia de la XXXIV Promoción de Escala Básica que han completado sus prácticas en esta provincia pic.twitter.com/1lByvmF4nu","['angelcanalesc', 'policia']",[],"['https://pbs.twimg.com/media/Ebx8JilX0AUPSSX.jpg', 'https://pbs.twimg.com/media/Ebx8KZNWkAAaAG-.jpg', 'https://pbs.twimg.com/media/Ebx8MPlXsAAiBj5.jpg', 'https://pbs.twimg.com/media/Ebx8NtCXQAYQpmd.jpg']",0,2,4,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1278033044365029376,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1278028534385164291,1278028534385164291,1593540721000,2020-06-30,20:12:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Los 9 agentes de @policia de la XXXIV Promoción de la Escala Básica que han realizado su periodo de prácticas en #Cuenca han recibido la felicitación del subdelegado del Gobierno de España 🇪🇸 en esta provincia, @JuanRodCantos, que ha presidido esta tarde el acto de su jura pic.twitter.com/MP7EVEGTXD","['policia', 'juanrodcantos']",[],"['https://pbs.twimg.com/media/Ebx4GygX0AEbQNp.jpg', 'https://pbs.twimg.com/media/Ebx4HIoXsAAAJWH.jpg', 'https://pbs.twimg.com/media/Ebx4HmOXYAM7Cna.jpg', 'https://pbs.twimg.com/media/Ebx4IJEWAAAhma4.jpg']",0,2,4,['#cuenca'],[],https://twitter.com/DGobiernoCLM/status/1278028534385164291,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}]",,,,
1278025994457305089,1278025994457305089,1593540116000,2020-06-30,20:01:56,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, ha dado la bienvenida a los 15 nuevos agentes de @policia que han realizado sus prácticas en #Albacete y a los 76 que lo han hecho en toda #CLM y les ha agradecido el esfuerzo en la lucha contra el COVID pic.twitter.com/0XmS2Fpc2V","['ftierraseca', 'policia']",[],"['https://pbs.twimg.com/media/Ebx1sQ-X0AAqOWj.jpg', 'https://pbs.twimg.com/media/Ebx1tJBWoAU7Zo1.jpg', 'https://pbs.twimg.com/media/Ebx1tulXYAUHQAt.jpg', 'https://pbs.twimg.com/media/Ebx1uVKWoAIWRY7.jpg']",0,5,10,"['#castillalamancha', '#albacete', '#clm']",[],https://twitter.com/DGobiernoCLM/status/1278025994457305089,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1278023310635401226,1278023310635401226,1593539476000,2020-06-30,19:51:16,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en #Toledo, Carlos Ángel Devia, ha felicitado a los 19 agentes de @policia que han realizado sus prácticas en esta provincia, en un acto de jura que ha estado presidido por el jefe superior de Policía en #CastillaLaMancha, Félix Antolín pic.twitter.com/OYUpjmupuS",['policia'],[],"['https://pbs.twimg.com/media/EbxzNHNXYAAG7DF.jpg', 'https://pbs.twimg.com/media/EbxzNk7XQAAmmRU.jpg', 'https://pbs.twimg.com/media/EbxzOFDWkAQY3UM.jpg', 'https://pbs.twimg.com/media/EbxzOg-WoAEvwP3.jpg']",0,1,3,"['#toledo', '#castillalamancha']",[],https://twitter.com/DGobiernoCLM/status/1278023310635401226,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1277582162393432070,1277582162393432070,1593434298000,2020-06-29,14:38:18,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastilllalaMancha, @ftierraseca, y el general de la Guardia Civil en la región han visitado el dispositivo de seguridad del #ParqueNaturaldelasLagunasdeRuidera que estará operativo desde el 1 de julio al 12 de septiembre pic.twitter.com/cf0sGscZGz",['ftierraseca'],[],"['https://pbs.twimg.com/media/Ebrf9-_WkAA-yzL.jpg', 'https://pbs.twimg.com/media/EbrgDt5WsAEk3g-.jpg', 'https://pbs.twimg.com/media/EbrgDueXgAA34Dx.jpg', 'https://pbs.twimg.com/media/EbrgDu5XkAAR3RI.jpg']",0,6,13,"['#castilllalamancha', '#parquenaturaldelaslagunasderuidera']",[],https://twitter.com/DGobiernoCLM/status/1277582162393432070,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1277006857857572868,1277006857857572868,1593297135000,2020-06-28,00:32:15,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,La fachada de la @DGobiernoCLM se ilumina con motivo del #Orgullo2020 pic.twitter.com/Gb9A9wlKQk,['dgobiernoclm'],[],"['https://pbs.twimg.com/media/EbjW9FbXgAEDWem.jpg', 'https://pbs.twimg.com/media/EbjW9sMXgAIv0-v.jpg']",0,3,9,['#orgullo2020'],[],https://twitter.com/DGobiernoCLM/status/1277006857857572868,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1276483896880836609,1276483896880836609,1593172451000,2020-06-26,13:54:11,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Cuenca, @JuanRodCantos, en los centros de almacenamiento y distribución de alimentos que tienen @CruzRojaCLM y #BancodeAlimentos para personas desfavorecidas, dentro del Programa de Ayuda Alimentaria 2020 del @mapagob pic.twitter.com/Uj71oPw6ns","['juanrodcantos', 'cruzrojaclm', 'mapagob']",[],"['https://pbs.twimg.com/media/Ebb5sXdXgAE_xEB.jpg', 'https://pbs.twimg.com/media/Ebb5wPPXYAI7HxJ.jpg']",0,9,8,"['#cuenca', '#bancodealimentos']",[],https://twitter.com/DGobiernoCLM/status/1276483896880836609,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}, {'user_id': '304357723', 'username': 'CruzRojaCLM'}, {'user_id': '280425258', 'username': 'mapagob'}]",,,,
1275709175851597828,1275709175851597828,1592987743000,2020-06-24,10:35:43,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno en #CastillaLaMancha, @ftierraseca, ha visitado a los efectivos de @UMEgob que participan esta semana en el entrenamiento en extinción de incendios en Uceda (#Guadalajara), donde ha agradecido su preparación, así como su papel clave en combatir el COVID pic.twitter.com/jfMzfa5KxS","['ftierraseca', 'umegob']",[],"['https://pbs.twimg.com/media/EbQ6C7QWsAUTAks.jpg', 'https://pbs.twimg.com/media/EbQ6Dn1XYAA2-9M.jpg', 'https://pbs.twimg.com/media/EbQ6FI-WkAIqGkB.jpg', 'https://pbs.twimg.com/media/EbQ6JGyWkAIh1p8.jpg']",0,10,17,"['#castillalamancha', '#guadalajara']",[],https://twitter.com/DGobiernoCLM/status/1275709175851597828,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1275051320941125634,1275051320941125634,1592830898000,2020-06-22,15:01:38,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de #España 🇪🇸en #CastillaLaMancha, @ftierraseca, confía en que los museos Sefardí y Greco contribuyan a la reactivación turística y cultural de Toledo y la región. Tierraseca anima al turismo nacional a visitar estos dos museos 
#EsteVirusLoParamosUnidos pic.twitter.com/1HyquJHExo",['ftierraseca'],[],"['https://pbs.twimg.com/media/EbHkVSDWsAAPmGh.jpg', 'https://pbs.twimg.com/media/EbHiAOKXQAAFlIr.jpg', 'https://pbs.twimg.com/media/EbHiAOXWsAAMIYX.jpg', 'https://pbs.twimg.com/media/EbHiAOvXQAACziT.jpg']",1,6,10,"['#españa', '#castillalamancha', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1275051320941125634,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1274617460151463938,1274617460151463938,1592727458000,2020-06-21,10:17:38,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🚨 La campaña de #IIFF despliega su dispositivo de apoyo a las CCAA en la lucha contra el fuego🔥
▶️ 73 medios aéreos, 7 uds móviles y 1.000 efectivos de @mitecogob
▶️ Datos de @AEMET_Esp
▶️ El 43 Grupo del @EjercitoAire y @UMEgob
▶️ Dispositivo coordinado desde @proteccioncivil","['mitecogob', 'aemet_esp', 'ejercitoaire', 'umegob', 'proteccioncivil']",[],[],0,2,6,['#iiff'],[],https://twitter.com/DGobiernoCLM/status/1274617460151463938,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1005028594136092673', 'username': 'mitecogob'}, {'user_id': '1060403089', 'username': 'AEMET_Esp'}, {'user_id': '501615706', 'username': 'EjercitoAire'}, {'user_id': '501617939', 'username': 'UMEgob'}, {'user_id': '1065544873145769984', 'username': 'proteccioncivil'}]",,,,
1273995155331321858,1273995155331321858,1592579089000,2020-06-19,17:04:49,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de #España 🇪🇸en #CastillaLaMancha, @ftierraseca, en la reunión con subdelegad@s de las cinco provincias de la región, recuerda que sigue siendo obligatorio el uso de la mascarilla tras la expiración del estado de alarma

#EsteVirusLoParamosUnidos pic.twitter.com/9gtKwUNqlJ",['ftierraseca'],[],"['https://pbs.twimg.com/media/Ea4hq-3XkAAJXHN.jpg', 'https://pbs.twimg.com/media/Ea4hq-8XQAEo63I.jpg', 'https://pbs.twimg.com/media/Ea4hq-7XsAEjqF4.jpg']",0,11,12,"['#españa', '#castillalamancha', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1273995155331321858,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1273607998938718209,1273607998938718209,1592486784000,2020-06-18,15:26:24,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en Castilla-La Mancha, @ftierraseca se reune con l@s responsables de Áreas integradas en la Delegación (Trabajo, Agricultura, Sanidad, Fomento, Industria, Educación) que ""son un elemento clave en el funcionamiento de nuestro servicio público"" pic.twitter.com/bzJdMwBXgz",['ftierraseca'],[],"['https://pbs.twimg.com/media/EazBL0PXYAEew19.jpg', 'https://pbs.twimg.com/media/EazDL2TXgAEHWmR.jpg', 'https://pbs.twimg.com/media/EazBQzGXsAInpfO.jpg', 'https://pbs.twimg.com/media/EazBQy7WkAMt8Gz.jpg']",0,3,4,[],[],https://twitter.com/DGobiernoCLM/status/1273607998938718209,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1273237736166756354,1273237736166756354,1592398506000,2020-06-17,14:55:06,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"👧🏻👶🏼 Los niños y las niñas han tenido un comportamiento ejemplar durante la pandemia de COVID-19. Este cómic les ayudará a recordar las cosas que tienen que tener en cuenta a la hora de salir de casa, jugar en la calle y al encontrarse con otros niños.

#NoLoTiresPorLaBorda pic.twitter.com/4AEFG2PifR",[],[],['https://pbs.twimg.com/media/Eaty9q5XkAAhRJF.jpg'],0,2,2,['#nolotiresporlaborda'],[],https://twitter.com/DGobiernoCLM/status/1273237736166756354,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
